GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.60811E+14,-73.87312727,40.70675143,6.083196869,2.150332
3.60811E+14,-73.87238132,40.70565374,6.849122487,2.215216
3.60811E+14,-73.87326957,40.70551296,12.11874704,2.455054
3.60811E+14,-73.8715895,40.70370456,5.569111053,2.621145
3.60811E+14,-73.87038097,40.70677799,6.734033955,2.33801
3.60811E+14,-73.87148415,40.70575758,6.109711353,2.463291
3.60811E+14,-73.87000552,40.7061805,7.745071833,2.089254
3.60811E+14,-73.86975661,40.70549509,6.860644395,2.425638
3.60811E+14,-73.87068336,40.70380922,9.717354364,2.662624
3.60811E+14,-73.86467501,40.70619286,10.47072315,2.912248
3.60811E+14,-73.86560324,40.70615336,5.671095329,1.706204
3.60811E+14,-73.86651242,40.70610978,8.579027661,1.83558
3.60811E+14,-73.86756846,40.70612411,7.780381025,1.888212
3.60811E+14,-73.86844776,40.70601499,13.49888062,1.790108
3.60811E+14,-73.86443381,40.70450201,8.017853316,2.514144
3.60811E+14,-73.86535633,40.70443222,12.39444538,2.641383
3.60811E+14,-73.86637668,40.70517739,5.598985589,2.525503
3.60811E+14,-73.86725646,40.70510901,6.186391241,3.011082
3.60811E+14,-73.86811358,40.7050323,4.3082595,3.050846
3.60811E+14,-73.86961052,40.70427121,8.116221387,2.63326
3.60811E+14,-73.86881637,40.70375838,5.474739837,3.222382
3.60811E+14,-73.86788934,40.70381651,4.613524302,3.468243
3.60811E+14,-73.8670443,40.70392678,7.35347222,3.263508
3.60811E+14,-73.866206,40.70397341,5.851606206,3.079249
3.60811E+14,-73.85813724,40.70919405,33.97570459,2.067828
3.60811E+14,-73.8605339,40.71000718,5.19528869,1.693943
3.60811E+14,-73.86086052,40.70824612,11.85532497,2.185277
3.60811E+14,-73.86024832,40.70936324,6.972027141,1.776369
3.60811E+14,-73.86183606,40.70854012,4.677306505,2.269431
3.60811E+14,-73.86234524,40.70910466,8.130645472,2.492565
3.60811E+14,-73.8602451,40.70777583,7.826908808,3.741647
3.60811E+14,-73.86061269,40.70686804,9.523324139,2.71224
3.60811E+14,-73.8576973,40.70677453,9.127432847,1.102393
3.60811E+14,-73.85992351,40.70612843,4.989607202,1.712938
3.60811E+14,-73.85948833,40.70550157,5.699922059,1.879649
3.60811E+14,-73.86050063,40.71248192,5.746181523,2.095654
3.60811E+14,-73.86307186,40.71124899,7.050291611,2.273494
3.60811E+14,-73.86217746,40.71083597,7.100563278,2.135432
3.60811E+14,-73.85883497,40.71108403,10.80319993,2.221594
3.60811E+14,-73.86081301,40.71071672,5.344539313,1.802007
3.60811E+14,-73.86283147,40.70967998,7.226446863,1.867404
3.60811E+14,-73.86496019,40.70993822,6.572482444,1.979592
3.60811E+14,-73.86589214,40.709701,6.897204531,3.047617
3.60811E+14,-73.86760038,40.70864503,9.020049666,5.007987
3.60811E+14,-73.8644688,40.70792404,13.48459288,4.58303
3.60811E+14,-73.86533763,40.70693837,9.676782758,1.186786
3.60811E+14,-73.86185486,40.70625873,5.429912933,1.583325
3.60811E+14,-73.86279998,40.70626391,9.158684368,1.512737
3.60811E+14,-73.86373753,40.70622906,19.89099062,1.946699
3.60811E+14,-73.86349953,40.7045719,7.313893053,2.546664
3.60811E+14,-73.86259556,40.70476445,3.529063574,2.339046
3.60811E+14,-73.86159724,40.70545899,6.637050334,7.103134
3.60811E+14,-73.86122904,40.7047207,6.387160664,2.338364
3.60811E+14,-73.73146745,40.67337089,4.517205941,1.396031
3.60811E+14,-73.73283263,40.67274404,9.27247358,1.447524
3.60811E+14,-73.73370095,40.67280015,8.172308793,1.118442
3.60811E+14,-73.73443085,40.67305547,5.566649216,0
3.60811E+14,-73.73578669,40.67240798,3.895477288,0.1523
3.60811E+14,-73.73523643,40.67256013,19.20282624,0
3.60811E+14,-73.73582513,40.67112967,9.28332317,0
3.60811E+14,-73.73461983,40.67142386,8.884445156,1.671121
3.60811E+14,-73.73377593,40.67115879,8.18373767,1.796385
3.60811E+14,-73.73291494,40.67087588,7.13665974,1.436584
3.60811E+14,-73.73217171,40.67218604,3.65372362,1.446023
3.60811E+14,-73.73365653,40.66956704,7.126225991,1.538615
3.60811E+14,-73.73451785,40.66984882,12.73432586,1.590176
3.60811E+14,-73.73537906,40.67013594,35.48635497,1.534109
3.60811E+14,-73.73761863,40.66981965,5.879873532,0
3.60811E+14,-73.73665261,40.66972667,7.921570257,0.524612
3.60811E+14,-73.73612279,40.6688197,12.40677682,5.223545
3.60811E+14,-73.73728357,40.66876014,8.485892788,0.558554
3.60811E+14,-73.73859608,40.6687626,2.388584113,0
3.60811E+14,-73.73851993,40.66913621,3.237118338,0
3.60811E+14,-73.73675237,40.66767106,9.424804832,1.655028
3.60811E+14,-73.73598961,40.66725992,3.155153784,1.796836
3.60811E+14,-73.73526096,40.66853824,13.6149202,1.597395
3.60811E+14,-73.7344014,40.66825623,6.9000037,1.519717
3.60811E+14,-73.73508465,40.66709547,6.539552952,1.42957
3.60811E+14,-73.73742294,40.66672287,7.404959674,1.219696
3.60811E+14,-73.73865329,40.66731182,4.585993082,0.342245
3.60811E+14,-73.73970846,40.66755384,3.112357013,0
3.60811E+14,-73.7400452,40.66684931,2.753334451,0
3.60811E+14,-73.72892533,40.66710198,13.10752678,1.476237
3.60811E+14,-73.73041377,40.66733863,8.868639561,1.426925
3.60811E+14,-73.73206584,40.66787302,5.750385087,1.51837
3.60811E+14,-73.73354142,40.66797274,4.765861437,1.557587
3.60811E+14,-73.73243911,40.6672189,8.36383629,1.377234
3.60811E+14,-73.73082333,40.6667496,2.859981835,1.164618
3.60811E+14,-73.72913148,40.66661343,0.074424012,1.270732
3.60811E+14,-73.73414917,40.66695564,14.08144214,1.100426
3.60811E+14,-73.7329823,40.66677683,5.410478854,0.8055
3.60811E+14,-73.72831973,40.66981902,4.198038893,1.255336
3.60811E+14,-73.7291975,40.67003867,6.226221633,1.103477
3.60811E+14,-73.73033386,40.67002673,10.16932773,1.268769
3.60811E+14,-73.73119171,40.67031129,23.4857095,1.598535
3.60811E+14,-73.73205147,40.6705948,8.786875888,1.35167
3.60811E+14,-73.73279572,40.66928366,6.104667699,1.526043
3.60811E+14,-73.73068233,40.66897239,15.86008031,1.437923
3.60811E+14,-73.72950426,40.66935827,2.665752865,1.22117
3.60811E+14,-73.72847978,40.66914313,13.10555218,1.292062
3.60811E+14,-73.7286743,40.66848318,6.576314981,0.757928
3.60811E+14,-73.72881105,40.66779322,12.47774031,1.112669
3.60811E+14,-73.73101311,40.66830929,9.949213645,1.728768
3.60811E+14,-73.7277815,40.67252536,7.498498261,0.213807
3.60811E+14,-73.72906352,40.67338533,21.20206049,1.223101
3.60811E+14,-73.72847079,40.67290806,16.41208017,1.189246
3.60811E+14,-73.7304927,40.67331006,5.544483055,1.569724
3.60811E+14,-73.7313102,40.67190316,14.76714449,1.629092
3.60811E+14,-73.73044865,40.6716201,9.092638491,1.618962
3.60811E+14,-73.72959043,40.67133959,3.049243134,1.292413
3.60811E+14,-73.72872993,40.67221464,0.381301293,1.084187
3.60811E+14,-73.72874843,40.67102762,3.770340595,1.223842
3.60811E+14,-73.72811089,40.67077166,5.391219117,1.027372
3.60811E+14,-73.85514972,40.70610238,23.10907089,7.260205
3.60811E+14,-73.85544994,40.70512644,6.901052528,1.184213
3.60811E+14,-73.85580611,40.70450365,7.15318825,2.789702
3.60811E+14,-73.85703959,40.70531769,6.028397493,1.851692
3.60811E+14,-73.85885397,40.70486243,6.746322019,2.287799
3.60811E+14,-73.8610945,40.70391492,6.823799204,1.961203
3.60811E+14,-73.86010142,40.70351342,4.293154318,3.087622
3.60811E+14,-73.85822947,40.70429054,7.632066266,2.712656
3.60811E+14,-73.85763294,40.703759,6.43125301,2.990148
3.60811E+14,-73.85685723,40.70355263,6.310427181,0
3.60811E+14,-73.85929013,40.70319767,3.758354555,1.326643
3.60811E+14,-73.85416389,40.70316429,4.727114614,1.686477
3.60811E+14,-73.85611937,40.70303043,5.453757813,1.453013
3.60811E+14,-73.8568169,40.70326016,5.438063857,0
3.60811E+14,-73.85578813,40.70227683,5.642505136,1.132797
3.60811E+14,-73.85675493,40.70219693,8.313039508,2.400603
3.60811E+14,-73.85766831,40.70204201,9.549770793,2.619864
3.60811E+14,-73.85838093,40.70196814,11.47306622,1.769925
3.60811E+14,-73.85176425,40.69984322,8.291008257,4.365873
3.60811E+14,-73.85163451,40.69880908,17.24125684,4.027942
3.60811E+14,-73.83823982,40.70606066,5.163872688,0
3.60811E+14,-73.84296463,40.70657156,41.81186945,0
3.60811E+14,-73.84762541,40.70810821,21.31222269,0
3.60811E+14,-73.84286603,40.70857778,8.207109722,0
3.60811E+14,-73.8417945,40.70856197,8.428231407,0
3.60811E+14,-73.84502241,40.70236155,9.86552904,0
3.60811E+14,-73.84749137,40.70436554,58.23758945,0
3.60811E+14,-73.85324656,40.70604008,18.29911468,0.297084
3.60811E+14,-73.84939991,40.69997556,4.646334591,0
3.60811E+14,-73.84867762,40.69842815,0,0
3.60811E+14,-73.85132841,40.70161557,49.19076009,0
3.60811E+14,-73.8534475,40.70148017,6.423542216,0.016726
3.60811E+14,-73.85820222,40.70065864,26.70833738,0.236382
3.60811E+14,-73.85968859,40.70281411,4.733480043,0
3.60811E+14,-73.86173976,40.70302469,12.8440527,0
3.60811E+14,-73.8662248,40.70276178,7.064769945,0.03404
3.60811E+14,-73.86113298,40.70244778,0,0
3.60811E+14,-73.86090252,40.70262745,6.345978285,0
3.60811E+14,-73.8694618,40.69986184,6.335168109,0
3.60811E+14,-73.86901009,40.69855442,24.69453972,0
3.60811E+14,-73.86899299,40.69942222,2.971077068,0
3.60811E+14,-73.86853564,40.70108417,13.36091233,0
3.60811E+14,-73.8642776,40.69945717,113.9686187,0.006822
3.60811E+14,-73.86785377,40.70190458,1.103339091,0
3.60811E+14,-73.86036169,40.69737164,8.019013143,0.05211
3.60811E+14,-73.86990448,40.69764882,13.49375681,0
3.60811E+14,-73.84620085,40.70067609,47.72786399,0.009229
3.60811E+14,-73.84469145,40.70904318,7.901689836,1.384294
3.60811E+14,-73.84602356,40.70901419,7.799745151,1.372209
3.60811E+14,-73.84697956,40.7090712,6.897562231,1.453532
3.60811E+14,-73.84791257,40.70917821,6.255329059,1.884974
3.60811E+14,-73.84883586,40.70927402,8.554280907,2.006208
3.60811E+14,-73.84981062,40.70922009,8.863696776,2.067769
3.60811E+14,-73.85075114,40.70925122,5.039950931,1.926904
3.60811E+14,-73.85165687,40.70964165,7.58008056,1.964105
3.60811E+14,-73.85259518,40.70978551,7.155585268,1.796962
3.60811E+14,-73.85351166,40.7099318,6.45179943,2.44643
3.60811E+14,-73.85443018,40.71007996,8.038255997,2.296946
3.60811E+14,-73.85541883,40.70909076,12.9798634,3.15776
3.60811E+14,-73.85531774,40.71026498,8.506153425,2.43949
3.60811E+14,-73.85384427,40.70856291,4.71689254,2.884078
3.60811E+14,-73.85204174,40.7084554,10.16912992,1.541868
3.60811E+14,-73.85196262,40.70792557,2.198357193,1.198711
3.60811E+14,-73.85505843,40.70725244,31.48881879,4.134047
3.60811E+14,-73.7365707,40.67187657,16.57744321,1.452374
3.60811E+14,-73.73720048,40.67195323,3.571083306,1.496999
3.60811E+14,-73.73804896,40.67225676,5.340571165,1.548226
3.60811E+14,-73.73889304,40.67256459,5.44512799,1.545606
3.60811E+14,-73.73973812,40.67287148,11.29966291,1.50472
3.60811E+14,-73.74060791,40.67318324,10.46577197,1.397781
3.60811E+14,-73.74149415,40.67350616,9.692930405,1.517259
3.60811E+14,-73.7423612,40.67381901,8.276697545,1.629556
3.60811E+14,-73.7432259,40.67413598,16.17475161,1.508613
3.60811E+14,-73.74411313,40.67445585,13.93666364,1.670105
3.60811E+14,-73.74498433,40.67477022,15.63853063,1.531251
3.60811E+14,-73.74585171,40.67508483,12.73600977,1.548027
3.60811E+14,-73.74661375,40.67536905,2.486969543,1.355836
3.60811E+14,-73.73820285,40.67028738,17.3475433,1.628823
3.60811E+14,-73.73909976,40.67057099,9.585240016,1.542556
3.60811E+14,-73.73994727,40.67087664,5.459632561,1.509224
3.60811E+14,-73.74079188,40.67118485,24.39091511,1.417367
3.60811E+14,-73.74166055,40.67150046,2.906025464,1.432229
3.60811E+14,-73.74254726,40.67182175,1.908788979,1.596879
3.60811E+14,-73.74341186,40.67213609,14.24072798,2.877373
3.60811E+14,-73.74427988,40.67244834,6.839519766,1.971672
3.60811E+14,-73.74516551,40.67277017,6.747221063,1.673459
3.60811E+14,-73.74603448,40.67308659,3.283595003,1.754267
3.60811E+14,-73.74690254,40.67339719,9.657395829,1.519644
3.60811E+14,-73.74778621,40.67370902,17.54933206,1.621143
3.60811E+14,-73.73939394,40.66873379,4.298487672,1.106234
3.60811E+14,-73.74015299,40.66888389,11.69713521,1.577566
3.60811E+14,-73.74099993,40.66919205,6.409534355,1.535522
3.60811E+14,-73.74184776,40.66949919,3.535382874,1.550974
3.60811E+14,-73.74271507,40.66981481,1.320078332,1.365471
3.60811E+14,-73.7436005,40.67013652,24.94079712,1.621015
3.60811E+14,-73.74446434,40.67044948,5.658939818,1.663852
3.60811E+14,-73.745332,40.67076289,6.571265784,1.66672
3.60811E+14,-73.74621917,40.67108402,16.1871814,1.684842
3.60811E+14,-73.74708593,40.671398,12.01045728,1.784162
3.60811E+14,-73.74795351,40.67171147,5.150673653,1.715878
3.60811E+14,-73.74884053,40.67203215,4.227653189,1.486688
3.60811E+14,-73.74095623,40.66745001,8.634835953,1.33527
3.60811E+14,-73.74200891,40.66760264,8.900824503,1.424009
3.60811E+14,-73.74289692,40.66781911,2.593291733,1.573737
3.60811E+14,-73.74376852,40.66812631,4.836110956,1.40689
3.60811E+14,-73.74465374,40.66844692,8.754130532,1.842606
3.60811E+14,-73.74551679,40.66876218,4.816646844,1.626036
3.60811E+14,-73.74638475,40.66907513,8.201151769,1.726052
3.60811E+14,-73.74727017,40.66939849,8.493697006,1.580184
3.60811E+14,-73.74813894,40.66971044,6.728876533,1.614587
3.60811E+14,-73.74900717,40.67002526,7.443003003,1.724128
3.60811E+14,-73.74989347,40.67034453,1.282871079,1.552818
3.60811E+14,-73.74428496,40.6670431,5.786663653,0.793049
3.60811E+14,-73.74311066,40.66663192,12.86712242,1.20602
3.60811E+14,-73.73319584,40.66626636,10.21202553,0.698713
3.60811E+14,-73.73275119,40.66579403,2.342383657,0
3.60811E+14,-73.73294198,40.66548172,7.226722424,0
3.60811E+14,-73.73489121,40.66517256,11.74051204,0
3.60811E+14,-73.73405634,40.66497243,19.64938806,1.28149
3.60811E+14,-73.73560838,40.66438297,10.99950534,1.635624
3.60811E+14,-73.73679595,40.66289139,6.474147684,1.350838
3.60811E+14,-73.7375081,40.66159074,7.535099456,1.450012
3.60811E+14,-73.7362409,40.6622317,10.03722002,1.454342
3.60811E+14,-73.7375715,40.6607947,7.564514571,1.601846
3.60811E+14,-73.7380388,40.66017616,12.09029095,1.773145
3.60811E+14,-73.73850799,40.65955858,8.864654349,2.077124
3.60811E+14,-73.73897807,40.65894117,9.512830256,1.872109
3.60811E+14,-73.74029434,40.66281961,2.128925194,1.853737
3.60811E+14,-73.74072347,40.66218454,12.36730922,1.749975
3.60811E+14,-73.73889893,40.66220244,21.79366119,1.643135
3.60811E+14,-73.73936657,40.66158363,1.404779103,1.555464
3.60811E+14,-73.73983559,40.66096585,18.52095817,1.829157
3.60811E+14,-73.74116282,40.66155327,0.627099588,2.147881
3.60811E+14,-73.7416191,40.66092546,6.828247393,1.870515
3.60811E+14,-73.74030357,40.66034806,5.902493994,1.775501
3.60811E+14,-73.74077217,40.65973006,4.581973146,1.914271
3.60811E+14,-73.74210595,40.66031368,5.683386463,1.797062
3.60811E+14,-73.73747531,40.66612035,8.769074979,0
3.60811E+14,-73.73743088,40.66579002,4.375242195,0
3.60811E+14,-73.73743973,40.66543418,5.121452129,0
3.60811E+14,-73.73897771,40.66557437,1.984112966,0
3.60811E+14,-73.73632055,40.6650607,5.5045068,0.809627
3.60811E+14,-73.7370293,40.66468624,7.395495206,1.784296
3.60811E+14,-73.73826757,40.6650688,28.80617637,0.926154
3.60811E+14,-73.73898131,40.66470987,9.964737036,1.470976
3.60811E+14,-73.73749122,40.66405761,9.466797234,1.542443
3.60811E+14,-73.73796169,40.66343851,5.012885433,1.396056
3.60811E+14,-73.73945842,40.66409893,13.96362864,1.768378
3.60811E+14,-73.74318126,40.66254363,39.58990777,0.033563
3.60811E+14,-73.7398842,40.66346431,8.30835764,1.780956
3.60811E+14,-73.73843066,40.66282023,6.417653378,1.51403
3.60811E+14,-73.73551784,40.66536658,2.07104397,0
3.60811E+14,-73.74526063,40.65831904,10.93486144,0
3.60811E+14,-73.74655994,40.65940106,70.80521413,0
3.60811E+14,-73.8662419,40.71575702,14.14366055,0.342515
3.60811E+14,-73.86784485,40.71162544,9.187716159,0.003636
3.60811E+14,-73.72902552,40.66619141,11.45044617,1.079631
3.60811E+14,-73.72901819,40.66574539,3.879698636,0.035859
3.60811E+14,-73.72901952,40.66544959,0,0
3.60811E+14,-73.72892496,40.66502257,8.475467973,1.192091
3.60811E+14,-73.73115344,40.66484254,9.607964558,1.306852
3.60811E+14,-73.73209436,40.66512712,5.203512738,1.028075
3.60811E+14,-73.73279067,40.66532137,0,0
3.60811E+14,-73.72879582,40.66435084,4.394156819,1.585908
3.60811E+14,-73.73071671,40.66427654,7.630848186,1.313511
3.60811E+14,-73.73242814,40.6633803,4.37933222,1.504572
3.60811E+14,-73.73293824,40.66394659,11.49147494,1.593654
3.60811E+14,-73.73344872,40.6645106,5.485483986,1.568485
3.60811E+14,-73.73509901,40.66364846,12.36222957,1.671367
3.60811E+14,-73.73458774,40.66308351,9.08144796,1.266712
3.60811E+14,-73.73407752,40.6625173,4.343275631,1.748163
3.60811E+14,-73.73589471,40.66151176,1.593518837,1.464995
3.60811E+14,-73.72863215,40.66365681,14.46205284,1.598208
3.60811E+14,-73.73036167,40.663629,10.31337283,1.232544
3.60811E+14,-73.73191793,40.66281531,5.30018899,1.306278
3.60811E+14,-73.73140803,40.66224983,8.972581805,1.376751
3.60811E+14,-73.72998305,40.66300361,14.09131998,1.266865
3.60811E+14,-73.72870772,40.6628852,6.502483948,1.292434
3.60811E+14,-73.72959216,40.6623775,14.50824141,0.958513
3.60811E+14,-73.72830671,40.66164992,24.98859768,1.457438
3.60811E+14,-73.72911723,40.66161338,17.47072008,1.111783
3.60811E+14,-73.73038688,40.6611212,11.52541294,1.557338
3.60811E+14,-73.73089755,40.66168431,1.680820979,1.324441
3.60811E+14,-73.72978334,40.6605849,5.978865327,1.442454
3.60811E+14,-73.72783475,40.6606588,26.89785684,1.159309
3.60811E+14,-73.7292372,40.66005026,6.193689561,1.291889
3.60811E+14,-73.72877669,40.65944964,5.350633732,1.293455
3.60811E+14,-73.7274332,40.66001727,19.59755141,1.714895
3.60811E+14,-73.72704025,40.65939119,5.040341692,1.957741
3.60811E+14,-73.72830689,40.65886733,6.935710484,1.542964
3.60811E+14,-73.72760795,40.65848023,3.604818102,0.97684
3.60811E+14,-73.72672788,40.65874135,10.20659599,2.141022
3.60811E+14,-73.72606591,40.65602319,33.73749628,0.930119
3.60811E+14,-73.72744455,40.65715006,12.226408,1.37323
3.60811E+14,-73.72875156,40.65683701,7.576612498,1.164989
3.60811E+14,-73.72846368,40.65598856,4.857201943,1.763279
3.60811E+14,-73.72817635,40.6553026,6.423087905,1.436295
3.60811E+14,-73.72664079,40.65538584,21.94710283,0.426959
3.60811E+14,-73.72799902,40.65461351,5.874511293,1.335269
3.60811E+14,-73.72806051,40.65390979,8.37442536,1.475278
3.60811E+14,-73.72807634,40.65318953,6.949402541,1.548392
3.60811E+14,-73.72879464,40.65250094,8.101994547,1.831023
3.60811E+14,-73.87972983,40.71396623,7.928774402,2.762262
3.60811E+14,-73.88130475,40.71388202,7.613113101,2.116822
3.60811E+14,-73.88326709,40.71369932,8.738189695,2.038154
3.60811E+14,-73.88470664,40.71310813,5.414067168,2.374666
3.60811E+14,-73.88601396,40.71367589,5.847430824,2.739327
3.60811E+14,-73.88698694,40.7131413,9.099907315,1.731273
3.60811E+14,-73.88584868,40.71277731,9.675527935,3.171314
3.60811E+14,-73.8809417,40.71305877,7.274611557,2.907318
3.60811E+14,-73.8832635,40.71283323,6.616673031,2.457765
3.60811E+14,-73.8748134,40.71388647,7.494880435,2.114983
3.60811E+14,-73.87619751,40.71423883,11.00451142,2.306253
3.60811E+14,-73.87724777,40.71442495,0,0
3.60811E+14,-73.87809904,40.71465748,9.682104426,1.871544
3.60811E+14,-73.87755893,40.7151765,9.25466883,1.210956
3.60811E+14,-73.87679672,40.7133887,7.837111401,2.681776
3.60811E+14,-73.87897416,40.71438952,10.11263574,2.191507
3.60811E+14,-73.87272125,40.71682054,5.204200496,2.175456
3.60811E+14,-73.87379869,40.71675568,7.032648553,1.851722
3.60811E+14,-73.87370166,40.71454028,7.053834828,1.930883
3.60811E+14,-73.87241966,40.71454137,8.365786626,2.339625
3.60811E+14,-73.87486316,40.71664366,10.28570578,1.791096
3.60811E+14,-73.87580129,40.7165516,9.961949173,1.90328
3.60811E+14,-73.87673239,40.7164751,6.247467622,1.920519
3.60811E+14,-73.87670757,40.71511975,6.223437748,2.1344
3.60811E+14,-73.87576956,40.71514856,11.43109095,2.09917
3.60811E+14,-73.87483139,40.71517895,7.393783417,1.60964
3.60811E+14,-73.87837655,40.71736451,9.162935555,1.625201
3.60811E+14,-73.87815819,40.71675658,4.870889162,2.167869
3.60811E+14,-73.87953152,40.71642338,13.88925774,1.496063
3.60811E+14,-73.88024177,40.71599185,5.349962574,1.570921
3.60811E+14,-73.88110458,40.71570303,9.55193735,1.522615
3.60811E+14,-73.88194856,40.71543872,6.887686012,1.632911
3.60811E+14,-73.88158088,40.71456851,9.974446601,1.513999
3.60811E+14,-73.87809755,40.71599284,6.061996775,1.844841
3.60811E+14,-73.882827,40.71549157,7.745215885,2.265285
3.60811E+14,-73.88369448,40.71546499,8.312755413,2.076748
3.60811E+14,-73.88459474,40.71545069,7.497866612,2.131332
3.60811E+14,-73.88567906,40.7157143,3.997436136,1.551694
