GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.6061E+14,-73.94434815,40.8454583,8.598557955,0
3.6061E+14,-73.94405628,40.8462883,7.548913006,0
3.6061E+14,-73.94492813,40.84589188,5.683251381,0
3.6061E+14,-73.94010904,40.84762187,7.301003588,7.970664
3.6061E+14,-73.9413402,40.84786215,7.416771692,9.359193
3.6061E+14,-73.9412306,40.84662125,7.033440689,1.456939
3.6061E+14,-73.94156433,40.84543176,7.314261953,9.116023
3.6061E+14,-73.9416512,40.84467057,8.043618287,8.394061
3.6061E+14,-73.94197462,40.84401552,8.263698391,9.353536
3.6061E+14,-73.94233329,40.8433581,7.987476221,9.48981
3.6061E+14,-73.94257333,40.84270003,10.18504626,38.26355
3.6061E+14,-73.9516371,40.81081485,6.611631581,4.798203
3.6061E+14,-73.95212403,40.81013803,6.804137662,11.968355
3.6061E+14,-73.9524622,40.80945808,7.144881362,6.529847
3.6061E+14,-73.9532242,40.8096178,6.355394327,0
3.6061E+14,-73.95340315,40.80896065,6.945808006,7.195474
3.6061E+14,-73.95450431,40.80946421,7.80910142,7.822116
3.6061E+14,-73.95265412,40.80874187,5.898419615,2.411773
3.6061E+14,-73.95281951,40.80814648,8.056818888,0
3.6061E+14,-73.95361204,40.80824829,6.687798313,6.840856
3.6061E+14,-73.95496019,40.80883355,9.099901863,6.392729
3.6061E+14,-73.95541918,40.80820554,7.6453299,6.818356
3.6061E+14,-73.95399602,40.80760935,6.311781233,6.749238
3.6061E+14,-73.95445567,40.80698157,6.733485743,10.893597
3.6061E+14,-73.95587894,40.80757789,7.592016306,4.70846
3.6061E+14,-73.95633937,40.80694941,8.379575067,11.212309
3.6061E+14,-73.95491481,40.80635372,6.84819301,14.827399
3.6061E+14,-73.94032638,40.82590504,7.484597559,6.793011
3.6061E+14,-73.94078105,40.82528323,7.008321654,7.416179
3.6061E+14,-73.94123704,40.82466154,8.105831071,10.592172
3.6061E+14,-73.94170024,40.82403515,6.488565355,6.54965
3.6061E+14,-73.94217425,40.82338536,7.139626079,13.14319
3.6061E+14,-73.94269438,40.82272604,7.249610212,14.585011
3.6061E+14,-73.94321169,40.82210008,7.712833775,6.994292
3.6061E+14,-73.94371526,40.82149794,8.603821184,4.958051
3.6061E+14,-73.94421886,40.82089245,6.556144683,6.341708
3.6061E+14,-73.93562994,40.84548435,5.957807325,7.400648
3.6061E+14,-73.93611311,40.84482564,7.426809816,8.492565
3.6061E+14,-73.93658631,40.84417764,7.503630802,7.131225
3.6061E+14,-73.93470267,40.84675589,8.030109022,7.784343
3.6061E+14,-73.93515669,40.84613115,7.72681791,9.439556
3.6061E+14,-73.9327007,40.84697783,7.326872699,0
3.6061E+14,-73.9341129,40.84755895,6.654007191,39.724118
3.6061E+14,-73.9343513,40.84723723,7.080291939,36.744605
3.6061E+14,-73.93290501,40.84664061,5.508997995,0
3.6061E+14,-73.93235135,40.84742861,7.128517992,7.387616
3.6061E+14,-73.93377363,40.84802719,7.710445875,9.084386
3.6061E+14,-73.93328007,40.84615871,7.460551092,9.10185
3.6061E+14,-73.93372967,40.84553506,7.658976052,8.257519
3.6061E+14,-73.93420725,40.84488967,7.625127873,7.857439
3.6061E+14,-73.9346858,40.84422152,6.730905016,6.91111
3.6061E+14,-73.93517282,40.84358077,7.060320875,7.069212
3.6061E+14,-73.93508436,40.8485801,7.622043459,6.896859
3.6061E+14,-73.93623222,40.84903817,7.807241955,9.194671
3.6061E+14,-73.93664107,40.8485835,6.856238658,12.529773
3.6061E+14,-73.936894,40.84827943,5.256700214,10.038211
3.6061E+14,-73.93566271,40.84778778,7.502377185,33.954859
3.6061E+14,-73.93543152,40.84811305,5.952611678,35.821225
3.6061E+14,-73.93601402,40.84730874,8.021315319,8.709793
3.6061E+14,-73.93646926,40.84668437,8.258894235,7.314709
3.6061E+14,-73.93694509,40.8460359,7.967368551,7.829962
3.6061E+14,-73.93742143,40.84537631,7.697677197,7.364656
3.6061E+14,-73.93789057,40.84472487,7.554859681,8.189594
3.6061E+14,-73.93793654,40.84646653,5.701464305,12.469914
3.6061E+14,-73.93913136,40.84671286,6.749658876,9.095109
3.6061E+14,-73.93930199,40.84603916,6.264758645,9.455387
3.6061E+14,-73.93829103,40.84575433,7.371298051,1.751878
3.6061E+14,-73.93860431,40.84508597,6.160775206,0
3.6061E+14,-73.93956983,40.84538522,7.025077068,5.616066
3.6061E+14,-73.93722394,40.84782085,7.937316148,6.846735
3.6061E+14,-73.93758925,40.84716516,7.89318173,8.718092
3.6061E+14,-73.938894,40.84738499,6.352509402,7.69552
3.6061E+14,-73.93993083,40.85079256,7.723193586,9.171616
3.6061E+14,-73.94023084,40.84995767,7.826201594,9.163228
3.6061E+14,-73.93812968,40.84897592,5.893500927,15.219136
3.6061E+14,-73.93992619,40.8493473,5.423136341,1.010601
3.6061E+14,-73.94006973,40.84900489,6.532006653,0.811088
3.6061E+14,-73.94190778,40.84900305,7.035801859,0
3.6061E+14,-73.94257521,40.84859236,6.570439132,0
3.6061E+14,-73.94302716,40.84968781,2.815010713,0
3.6061E+14,-73.94318708,40.8489579,6.007218731,0
3.6061E+14,-73.94288136,40.84877765,6.319578932,0
3.6061E+14,-73.9398323,40.84835321,7.744171794,8.928165
3.6061E+14,-73.94076133,40.84852179,8.231026484,8.988234
3.6061E+14,-73.93861375,40.84813007,7.045526166,9.266553
3.6061E+14,-73.93835873,40.84869076,6.744263004,16.489304
3.6061E+14,-73.94343467,40.84873075,8.429088285,0
3.6061E+14,-73.94091844,40.85079185,7.17953253,4.695992
3.6061E+14,-73.94217896,40.85086331,7.849271685,6.285136
3.6061E+14,-73.9426897,40.8508972,6.298909589,0
3.6061E+14,-73.94146919,40.85000832,4.68316528,0
3.6061E+14,-73.94174673,40.85002951,10.49334466,0
3.6061E+14,-73.93731189,40.85018626,7.561951795,10.229599
3.6061E+14,-73.93777243,40.84946174,7.920454797,9.106186
3.6061E+14,-73.93896084,40.85057707,7.478306307,9.606071
3.6061E+14,-73.93928978,40.84975915,7.457406551,9.741407
3.6061E+14,-73.92750334,40.85197845,8.901089328,8.50188
3.6061E+14,-73.92784592,40.85129509,6.813100314,8.408772
3.6061E+14,-73.92909295,40.84973869,7.581465655,8.344167
3.6061E+14,-73.92865034,40.85248982,8.342105383,7.492481
3.6061E+14,-73.92912963,40.85183796,8.632565824,14.427041
3.6061E+14,-73.92964184,40.85116271,7.820764542,8.23213
3.6061E+14,-73.93012031,40.85052116,8.307431624,6.497895
3.6061E+14,-73.93054385,40.84992182,7.314860128,7.198667
3.6061E+14,-73.9309675,40.84931819,7.271319075,6.946597
3.6061E+14,-73.93140178,40.84872273,7.620917333,4.87006
3.6061E+14,-73.93186831,40.84808868,10.70565701,5.548414
3.6061E+14,-73.93239127,40.84991604,6.963482796,5.464266
3.6061E+14,-73.93282502,40.84932326,5.926023841,5.96576
3.6061E+14,-73.93329022,40.84868834,8.141203975,7.393238
3.6061E+14,-73.93104958,40.8517529,6.688948314,4.901097
3.6061E+14,-73.9315196,40.8511109,7.794681888,6.510398
3.6061E+14,-73.93195351,40.85051661,7.810410253,5.905229
3.6061E+14,-73.93007217,40.85308897,7.341562134,7.337036
3.6061E+14,-73.93055025,40.85243636,6.835539193,6.688857
3.6061E+14,-73.93186241,40.85298893,6.889528818,9.073844
3.6061E+14,-73.93236197,40.85230491,6.514824932,8.232655
3.6061E+14,-73.93283184,40.85166296,7.564641941,6.353066
3.6061E+14,-73.93326719,40.85106804,7.105779529,8.355698
3.6061E+14,-73.93370369,40.85046763,6.958878688,8.522967
3.6061E+14,-73.93413909,40.84987674,7.28913654,6.734724
3.6061E+14,-73.93460293,40.84924134,7.550001941,6.390875
3.6061E+14,-73.9333822,40.85320251,6.955380747,5.816973
3.6061E+14,-73.93402671,40.8521688,6.539742743,7.213417
3.6061E+14,-73.93440185,40.85154505,6.977299537,5.917402
3.6061E+14,-73.93478672,40.85092659,6.446481524,5.814651
3.6061E+14,-73.93516953,40.85031298,7.009409869,9.850278
3.6061E+14,-73.93565541,40.84967213,6.407500961,6.470121
3.6061E+14,-73.93441953,40.8538478,8.126291878,5.191993
3.6061E+14,-73.93495478,40.85277721,6.993538943,5.44155
3.6061E+14,-73.93572092,40.85126526,6.848785224,7.926674
3.6061E+14,-73.9355554,40.85420583,8.824140423,10.101364
3.6061E+14,-73.93590964,40.85310299,9.83817759,8.531639
3.6061E+14,-73.93536381,40.85828403,8.113795171,4.545094
3.6061E+14,-73.93681712,40.85626241,8.336462352,9.69535
3.6061E+14,-73.93762539,40.85436444,7.800195772,8.134198
3.6061E+14,-73.93690871,40.85345526,7.338753901,8.270577
3.6061E+14,-73.93902241,40.85311347,8.345307552,7.284468
3.6061E+14,-73.93810229,40.85284709,8.250140547,0.007496
3.6061E+14,-73.93852537,40.85163898,7.897473326,9.668595
3.6061E+14,-73.93657207,40.8515539,7.665588435,8.831609
3.6061E+14,-73.9375899,40.8514029,7.379503186,7.418204
3.6061E+14,-73.9401587,40.85501166,6.524252587,0.030267
3.6061E+14,-73.93919655,40.85554041,10.71275877,0
3.6061E+14,-73.93735174,40.8577648,6.453388754,0
3.6061E+14,-73.93665775,40.85780621,12.19924936,1.579854
3.6061E+14,-73.93779815,40.85640584,8.374691956,8.792701
3.6061E+14,-73.93863369,40.85529427,11.4418963,10.172611
3.6061E+14,-73.94377234,40.85026354,7.036359862,0
3.6061E+14,-73.94093162,40.85480079,8.317923162,0
3.6061E+14,-73.94256837,40.85383722,17.50609592,0
3.6061E+14,-73.94022613,40.85309612,9.519197745,8.018797
3.6061E+14,-73.94123443,40.8527162,6.889606164,0
3.6061E+14,-73.92629025,40.85611111,11.1863321,7.994142
3.6061E+14,-73.92754225,40.85740051,6.642246098,4.113274
3.6061E+14,-73.92774686,40.85372723,7.966671266,7.745285
3.6061E+14,-73.92819392,40.85311431,7.242893698,7.761891
3.6061E+14,-73.92916972,40.85432377,7.371922579,7.321924
3.6061E+14,-73.92961644,40.85371259,6.701792155,7.435116
3.6061E+14,-73.92824737,40.85558656,8.302227538,8.228578
3.6061E+14,-73.92871301,40.85494848,6.886168412,7.967671
3.6061E+14,-73.92735132,40.85672635,11.93360228,6.957649
3.6061E+14,-73.92779118,40.85621224,7.699156898,7.954199
3.6061E+14,-73.9335096,40.85605745,7.420796197,7.808687
3.6061E+14,-73.93397297,40.85490316,7.219152117,5.487766
3.6061E+14,-73.92896137,40.85651411,6.510347192,4.636006
3.6061E+14,-73.92953327,40.85611845,7.147118729,8.28373
3.6061E+14,-73.93002309,40.85549997,6.510664408,7.088517
3.6061E+14,-73.93048102,40.85487703,8.148788326,7.415998
3.6061E+14,-73.93092954,40.85426469,6.207372022,8.051786
3.6061E+14,-73.93138512,40.85364091,7.310275319,6.587874
3.6061E+14,-73.93233949,40.85543815,6.958375227,5.045167
3.6061E+14,-73.93192514,40.85469014,9.210014883,8.604741
3.6061E+14,-73.93213845,40.85871546,6.558973267,4.81565
3.6061E+14,-73.93286582,40.85731777,6.954068997,9.289401
3.6061E+14,-73.93001209,40.85668451,9.671315178,7.640248
3.6061E+14,-73.93148559,40.85530028,6.781741629,9.181395
3.6061E+14,-73.93000817,40.85655216,9.525537696,10.225717
3.6061E+14,-73.93587902,40.85601893,8.470486526,8.059644
3.6061E+14,-73.93352302,40.85845346,8.291791582,0.712279
3.6061E+14,-73.93471363,40.85648026,8.219712714,8.317454
3.6061E+14,-73.93176241,40.85740768,7.002243493,6.650245
3.6061E+14,-73.92855391,40.85859034,7.952386436,5.970174
3.6061E+14,-73.92841134,40.85984655,5.189137329,8.506164
3.6061E+14,-73.92942608,40.85944241,7.940472556,7.820209
3.6061E+14,-73.93064935,40.85915768,8.018119125,7.670104
3.6061E+14,-73.92623961,40.86069748,6.475098515,6.743819
3.6061E+14,-73.92758913,40.8599606,6.990666048,5.11144
3.6061E+14,-73.92870986,40.85890639,7.981963898,11.070651
3.6061E+14,-73.92583178,40.86241805,6.310537537,5.715851
3.6061E+14,-73.92671791,40.86210544,7.749308011,8.31693
3.6061E+14,-73.92755125,40.86179481,7.253191202,8.398305
3.6061E+14,-73.92979042,40.86117254,8.183023062,10.150061
3.6061E+14,-73.92996282,40.86011911,7.041522935,4.766737
3.6061E+14,-73.9285102,40.86143657,7.201277394,7.330129
3.6061E+14,-73.93450989,40.86415501,6.566216423,0.022264
3.6061E+14,-73.93171785,40.86769645,6.668289746,0.626466
3.6061E+14,-73.93139393,40.86732202,7.830037441,0
3.6061E+14,-73.93490553,40.86200805,8.342446137,0
3.6061E+14,-73.93256014,40.86609526,7.140347468,0
3.6061E+14,-73.93118849,40.86334734,6.462046504,0.009074
3.6061E+14,-73.93224765,40.86380131,15.6270212,0
3.6061E+14,-73.92885931,40.86610824,6.541505456,4.336895
3.6061E+14,-73.9321121,40.8633743,8.458301562,0
3.6061E+14,-73.92790993,40.86579727,5.234891622,0
3.6061E+14,-73.93147354,40.86407777,7.386104321,0
3.6061E+14,-73.93246061,40.86328696,8.005850801,0
3.6061E+14,-73.93171093,40.86488671,6.896746849,5.852966
3.6061E+14,-73.93020824,40.86713089,8.139583527,7.55834
3.6061E+14,-73.9307586,40.86777245,5.468576235,0
3.6061E+14,-73.93390459,40.86094317,8.869567021,0.063457
3.6061E+14,-73.92960163,40.86661454,7.532738006,8.228334
3.6061E+14,-73.92909696,40.86385558,8.271751608,8.039078
3.6061E+14,-73.92904265,40.86294333,7.770839786,6.556044
3.6061E+14,-73.92707082,40.86436505,6.776059655,6.354281
3.6061E+14,-73.92791925,40.86398521,7.419440061,8.219035
3.6061E+14,-73.92313433,40.8652416,7.806089874,7.395398
3.6061E+14,-73.92375319,40.86620235,6.568165662,7.994854
3.6061E+14,-73.92165572,40.86335109,8.593442789,10.407524
3.6061E+14,-73.92260145,40.86300799,8.104448696,6.219185
3.6061E+14,-73.9258281,40.86544506,6.631027496,4.90746
3.6061E+14,-73.92519458,40.86447586,6.391545156,6.217659
3.6061E+14,-73.92457462,40.86350141,6.257244664,6.631962
3.6061E+14,-73.92393482,40.86251008,6.823512756,6.983178
3.6061E+14,-73.92251036,40.86426604,7.838357799,6.615657
3.6061E+14,-73.91822062,40.86699109,7.799065106,7.199838
3.6061E+14,-73.91912909,40.86766603,7.706153431,5.197326
3.6061E+14,-73.91797087,40.86624841,9.94124406,0.159931
3.6061E+14,-73.91900713,40.86557414,6.931514433,5.413428
3.6061E+14,-73.91893764,40.8647855,5.408602979,0.945795
3.6061E+14,-73.92009676,40.86400093,7.98652288,6.196721
3.6061E+14,-73.9201639,40.86310029,8.567591886,0.038922
3.6061E+14,-73.92186257,40.86688997,6.65232672,4.913992
3.6061E+14,-73.92124843,40.86593823,6.906369024,10.152553
3.6061E+14,-73.92021239,40.86746462,6.481251014,7.111069
3.6061E+14,-73.91960591,40.86654448,7.34810228,6.757989
3.6061E+14,-73.92062408,40.86496272,7.315448304,7.482381
3.6061E+14,-73.92537756,40.86831419,7.78509197,8.391233
3.6061E+14,-73.92755135,40.86707563,7.405586154,7.165104
3.6061E+14,-73.92591464,40.86684193,6.62420208,6.739822
3.6061E+14,-73.92697946,40.86624166,6.254523426,6.232546
3.6061E+14,-73.92477052,40.8678084,8.207694832,8.654918
3.6061E+14,-73.92431336,40.86708446,6.96501029,7.295869
3.6061E+14,-73.92294734,40.86908657,8.189356343,7.173564
3.6061E+14,-73.9228837,40.86849213,7.52227687,7.353236
3.6061E+14,-73.92241934,40.86776418,6.434832089,5.998451
3.6061E+14,-73.9230866,40.87196593,13.69799696,0.331053
3.6061E+14,-73.91394302,40.87130197,6.286544552,0
3.6061E+14,-73.9285436,40.87409818,16.19284036,0
3.6061E+14,-73.92860689,40.87257474,7.09052015,0
3.6061E+14,-73.92120026,40.85731733,269.255736,2.017627
3.6061E+14,-73.92126187,40.86228661,7.614019321,2.621749
3.6061E+14,-73.922646,40.86180933,10.22291381,2.920556
3.6061E+14,-73.92196054,40.86097581,7.264725278,3.98385
3.6061E+14,-73.92267931,40.86047067,8.958713556,4.598448
3.6061E+14,-73.92357283,40.86139909,9.517488164,4.189328
3.6061E+14,-73.92420967,40.86120075,6.841906956,8.944057
3.6061E+14,-73.92321797,40.8600352,6.693576643,2.518904
3.6061E+14,-73.91142428,40.87066553,5.943859117,3.092549
3.6061E+14,-73.91177366,40.87228631,6.935203723,0.139468
3.6061E+14,-73.91224125,40.87168697,6.834991482,5.003971
3.6061E+14,-73.91281461,40.8710929,6.930815238,2.137357
3.6061E+14,-73.91342665,40.87031222,7.414398748,4.238749
3.6061E+14,-73.91401999,40.86950806,9.387462522,7.615677
3.6061E+14,-73.91521569,40.8664995,13.20053647,3.529846
3.6061E+14,-73.91229114,40.86876698,11.8772201,5.333307
3.6061E+14,-73.91610985,40.86370838,5.007339121,0.023276
3.6061E+14,-73.91656122,40.86305938,11.2221149,3.603257
3.6061E+14,-73.91824366,40.86374976,8.003091951,2.021564
3.6061E+14,-73.91872015,40.86310323,9.006188289,4.877753
3.6061E+14,-73.91916441,40.86247879,6.064938356,4.214939
3.6061E+14,-73.9177512,40.86188998,7.589310682,1.110035
3.6061E+14,-73.91714795,40.86246256,10.97905481,2.942692
3.6061E+14,-73.91823102,40.86127318,8.251484527,0.093074
3.6061E+14,-73.91962156,40.86185973,7.304917963,3.105559
3.6061E+14,-73.92008213,40.86123868,7.586730796,1.853458
3.6061E+14,-73.91867636,40.86064695,10.82540525,0.015527
3.6061E+14,-73.91912276,40.86000073,16.27803115,0.060574
3.6061E+14,-73.92052257,40.86061033,5.401155248,0.956646
3.6061E+14,-73.92150986,40.85876058,6.093723373,1.879912
3.6061E+14,-73.91588946,40.86938851,7.528413831,3.549294
3.6061E+14,-73.9165518,40.8688268,8.937881506,25.496551
3.6061E+14,-73.9172407,40.86830907,7.356651469,6.747109
3.6061E+14,-73.91802122,40.86781811,6.893784279,5.896702
3.6061E+14,-73.9198564,40.87007712,5.934899483,0
3.6061E+14,-73.91890646,40.86922946,7.804674692,1.068117
3.6061E+14,-73.92074309,40.8683383,7.575577495,6.26193
3.6061E+14,-73.92123035,40.86914151,7.130625363,8.102283
3.6061E+14,-73.91919254,40.87163778,7.767754375,8.378835
3.6061E+14,-73.91859323,40.87096299,7.427413268,9.912824
3.6061E+14,-73.91784474,40.87029375,7.238332853,4.108954
3.6061E+14,-73.91708551,40.86962954,7.279901196,9.809952
3.6061E+14,-73.9145612,40.87069356,6.826074582,0.154897
3.6061E+14,-73.91559632,40.87062555,7.496114866,6.141695
3.6061E+14,-73.91524371,40.86999829,7.208220106,1.361483
3.6061E+14,-73.91602485,40.87159251,7.093430456,5.592737
3.6061E+14,-73.9168848,40.87091637,9.441895724,7.954388
3.6061E+14,-73.91747372,40.87175718,7.72692244,8.027597
3.6061E+14,-73.91838624,40.87230678,7.891841349,9.207234
3.6061E+14,-73.90821443,40.87686489,9.796881822,2.465375
3.6061E+14,-73.90750479,40.87509575,10.497914,3.444472
3.6061E+14,-73.9074576,40.87686716,8.637726428,5.520672
3.6061E+14,-73.90864836,40.87471137,9.169887081,6.903757
3.6061E+14,-73.90896917,40.87348829,9.140489917,3.233772
3.6061E+14,-73.90955889,40.87306151,11.05344687,0
3.6061E+14,-73.90965923,40.87519951,10.87146307,5.054777
3.6061E+14,-73.91082286,40.87541828,6.839038519,6.116348
3.6061E+14,-73.90979761,40.87725753,9.827937414,4.566504
3.6061E+14,-73.90897001,40.87651296,6.684155786,7.264679
3.6061E+14,-73.91049975,40.87626153,8.027179166,4.274877
3.6061E+14,-73.91156528,40.87618224,6.510031641,5.637464
3.6061E+14,-73.91206714,40.87741721,11.58402841,8.328195
3.6061E+14,-73.9116814,40.87697776,7.817841527,4.710604
3.6061E+14,-73.91266214,40.87528368,8.64444468,19.035449
3.6061E+14,-73.91313427,40.87495858,14.60390967,13.972666
3.6061E+14,-73.92564887,40.85462681,7.820199385,0.008329
3.6061E+14,-73.92964126,40.84674337,7.466814253,0
3.6061E+14,-73.93054732,40.84707369,6.0057834,0
3.6061E+14,-73.93147733,40.84637113,5.72333327,0
3.6061E+14,-73.93122196,40.84695224,6.483108195,0.589862
3.6061E+14,-73.92896959,40.84641291,1.92022996,0
3.6061E+14,-73.92463303,40.85288886,4.594903344,0
3.6061E+14,-73.93127322,40.84596072,7.263656095,0
3.6061E+14,-73.93252519,40.84514788,7.413155066,0
3.6061E+14,-73.93475333,40.83922339,8.616644906,0.088499
3.6061E+14,-73.93292216,40.83921154,5.218546753,0
3.6061E+14,-73.93519228,40.83567695,5.698564261,0
3.6061E+14,-73.93081784,40.84411782,7.810503311,0
3.6061E+14,-73.93033202,40.84406507,7.570248306,0
3.6061E+14,-74.0155454,40.71705814,15.38925019,11.350381
3.6061E+14,-74.01537048,40.71297281,24.38803845,76.12124
3.6061E+14,-74.01485463,40.71764883,13.47095193,29.939323
3.6061E+14,-74.01417728,40.71736467,7.893194106,0.209009
3.6061E+14,-74.01351811,40.71705021,10.54100328,24.097804
3.6061E+14,-74.01384164,40.716359,15.4812294,8.603754
3.6061E+14,-74.01466113,40.71675037,8.85450227,0.342606
3.6061E+14,-74.01559313,40.71677689,12.13413431,25.35955
3.6061E+14,-74.01505305,40.71624861,9.272750751,0
3.6061E+14,-74.01609457,40.71568022,17.1656459,28.524566
3.6061E+14,-74.01505547,40.71564219,7.783647797,0
3.6061E+14,-74.01426585,40.7157644,16.04666404,16.32213
3.6061E+14,-74.01465383,40.71477375,19.18718601,63.159984
3.6061E+14,-74.01512734,40.71554782,8.553754846,0
3.6061E+14,-74.01645018,40.71510498,14.35143607,0
3.6061E+14,-74.01539656,40.7106185,19.73801967,60.330786
3.6061E+14,-74.0170497,40.71123011,14.49871069,23.537233
3.6061E+14,-74.01798062,40.71160843,130.8138774,0
3.6061E+14,-74.01745529,40.70990122,12.32361803,17.560045
3.6061E+14,-74.01845112,40.70957373,117.6348098,0
3.6061E+14,-74.01828032,40.71031555,5.352560672,0
3.6061E+14,-74.01783274,40.70903527,10.81885809,17.486318
3.6061E+14,-74.01733914,40.7093313,9.389324245,0
3.6061E+14,-74.0157525,40.70913637,13.99431078,8.206492
